a : 222.0000, 0 -> 2
b : -415.0000, 0 -> 2
c : -154.0000, 0 -> 4
d : 709.0000, 0 -> 0
a : -918.0000, 1 -> 2
b : 42.0000, 1 -> 4
c : 575.0000, 1 -> 0
d : -13.0000, 1 -> 4
a : -259.0000, 2 -> 0
b : 552.0000, 2 -> 0
c : -162.0000, 2 -> 0
d : 967.0000, 2 -> 2
a : 873.0000, 3 -> 1
b : 504.0000, 3 -> 2
c : -996.0000, 3 -> 5
d : -474.0000, 3 -> 3
a : 15.0000, 4 -> 3
b : 430.0000, 4 -> 5
c : -872.0000, 4 -> 0
d : 966.0000, 4 -> 3
a : -683.0000, 5 -> 3
b : 769.0000, 5 -> 1
c : 343.0000, 5 -> 5
d : -697.0000, 5 -> 5
c : -295.0000, 0 -> 3
b : 616.0000, 0 -> 4
c : -669.0000, 1 -> 4
c : 373.0000, 1 -> 1
d : 653.0000, 2 -> 4
a : -537.0000, 2 -> 4
c : 658.0000, 3 -> 4
b : 861.0000, 3 -> 4
a : 534.0000, 4 -> 0
c : -621.0000, 4 -> 3
d : -748.0000, 5 -> 4
d : -387.0000, 5 -> 3
