a : 681.0000, 0 -> 1
b : -959.0000, 0 -> 4
c : 787.0000, 0 -> 0
d : 490.0000, 0 -> 0
a : 958.0000, 1 -> 2
b : 972.0000, 1 -> 3
c : 156.0000, 1 -> 4
d : -762.0000, 1 -> 0
a : -560.0000, 2 -> 3
b : -953.0000, 2 -> 6
c : -612.0000, 2 -> 5
d : 540.0000, 2 -> 0
a : 991.0000, 3 -> 5
b : 85.0000, 3 -> 2
c : -815.0000, 3 -> 1
d : -101.0000, 3 -> 5
a : 426.0000, 4 -> 3
b : -277.0000, 4 -> 6
c : -411.0000, 4 -> 4
d : 850.0000, 4 -> 1
a : 66.0000, 5 -> 4
b : 487.0000, 5 -> 5
c : -460.0000, 5 -> 5
d : 351.0000, 5 -> 1
a : 474.0000, 6 -> 3
b : 807.0000, 6 -> 2
c : 504.0000, 6 -> 4
d : 910.0000, 6 -> 1
c : -830.0000, 0 -> 5
a : -893.0000, 0 -> 4
d : 782.0000, 1 -> 3
c : 379.0000, 1 -> 0
a : -280.0000, 2 -> 4
b : 885.0000, 2 -> 4
b : -341.0000, 3 -> 1
c : 47.0000, 3 -> 4
b : -964.0000, 4 -> 3
b : 435.0000, 4 -> 4
c : -287.0000, 5 -> 1
d : 79.0000, 5 -> 5
b : 305.0000, 6 -> 6
c : 793.0000, 6 -> 0
