a : 599.0000, 0 -> 4
b : -606.0000, 0 -> 2
c : 543.0000, 0 -> 6
a : -543.0000, 1 -> 0
b : 348.0000, 1 -> 7
c : -843.0000, 1 -> 2
a : -975.0000, 2 -> 1
b : 146.0000, 2 -> 0
c : 439.0000, 2 -> 3
a : 796.0000, 3 -> 6
b : 889.0000, 3 -> 5
c : -804.0000, 3 -> 6
a : -756.0000, 4 -> 5
b : -986.0000, 4 -> 7
c : -89.0000, 4 -> 2
a : -309.0000, 5 -> 3
b : 594.0000, 5 -> 4
c : -4.0000, 5 -> 1
a : 181.0000, 6 -> 0
b : -655.0000, 6 -> 1
c : 394.0000, 6 -> 3
a : 352.0000, 7 -> 1
b : -982.0000, 7 -> 7
c : 181.0000, 7 -> 7
b : 725.0000, 0 -> 7
b : -360.0000, 1 -> 0
a : -504.0000, 2 -> 2
a : 215.0000, 3 -> 2
b : -103.0000, 4 -> 3
b : -493.0000, 5 -> 3
b : -979.0000, 6 -> 6
a : 878.0000, 7 -> 5
