a : 766.0000, 0 -> 5
b : -803.0000, 0 -> 0
c : -205.0000, 0 -> 5
a : -818.0000, 1 -> 4
b : 537.0000, 1 -> 1
c : 261.0000, 1 -> 2
a : -919.0000, 2 -> 0
b : 686.0000, 2 -> 3
c : 813.0000, 2 -> 4
a : 29.0000, 3 -> 1
b : -21.0000, 3 -> 2
c : -584.0000, 3 -> 0
a : 649.0000, 4 -> 5
b : -210.0000, 4 -> 5
c : -995.0000, 4 -> 4
a : 618.0000, 5 -> 2
b : 949.0000, 5 -> 1
c : 315.0000, 5 -> 1
a : -230.0000, 6 -> 2
b : -136.0000, 6 -> 3
c : 871.0000, 6 -> 2
b : 314.0000, 0 -> 1
a : 952.0000, 1 -> 5
a : 64.0000, 2 -> 5
b : 101.0000, 3 -> 3
a : 493.0000, 4 -> 0
b : 376.0000, 5 -> 0
b : 421.0000, 6 -> 0
b : 549.0000, 5 -> 6
