a : -739.0000, 0 -> 1
b : -662.0000, 0 -> 1
c : -501.0000, 0 -> 0
d : 671.0000, 0 -> 0
a : -18.0000, 1 -> 2
b : 929.0000, 1 -> 3
c : -686.0000, 1 -> 2
d : 35.0000, 1 -> 2
a : -973.0000, 2 -> 1
b : -563.0000, 2 -> 3
c : -522.0000, 2 -> 1
d : 894.0000, 2 -> 0
a : -848.0000, 3 -> 3
b : 82.0000, 3 -> 2
c : -410.0000, 3 -> 0
d : 841.0000, 3 -> 3
b : 365.0000, 0 -> 0
a : -866.0000, 0 -> 3
d : 285.0000, 1 -> 0
d : -299.0000, 1 -> 3
c : -79.0000, 2 -> 2
d : 83.0000, 2 -> 1
b : -430.0000, 3 -> 1
a : -139.0000, 3 -> 0
