a : -411.0000, 0 -> 3
b : -913.0000, 0 -> 1
c : 523.0000, 0 -> 0
a : 405.0000, 1 -> 7
b : 557.0000, 1 -> 2
c : 897.0000, 1 -> 6
a : -955.0000, 2 -> 6
b : 334.0000, 2 -> 0
c : -553.0000, 2 -> 4
a : 197.0000, 3 -> 6
b : -768.0000, 3 -> 1
c : 396.0000, 3 -> 5
a : 874.0000, 4 -> 7
b : 385.0000, 4 -> 6
c : 354.0000, 4 -> 7
a : -690.0000, 5 -> 0
b : -476.0000, 5 -> 0
c : 153.0000, 5 -> 5
a : 200.0000, 6 -> 6
b : -633.0000, 6 -> 4
c : -681.0000, 6 -> 1
a : 595.0000, 7 -> 0
b : -138.0000, 7 -> 7
c : -415.0000, 7 -> 1
b : -244.0000, 0 -> 6
b : -179.0000, 1 -> 1
c : -989.0000, 2 -> 5
a : 868.0000, 3 -> 3
a : -422.0000, 4 -> 1
a : -863.0000, 5 -> 6
b : 299.0000, 6 -> 7
b : 303.0000, 7 -> 5
