a : 588.0000, 0 -> 5
b : 687.0000, 0 -> 7
c : 863.0000, 0 -> 2
a : 554.0000, 1 -> 2
b : 990.0000, 1 -> 3
c : -377.0000, 1 -> 6
a : -482.0000, 2 -> 0
b : 47.0000, 2 -> 5
c : -43.0000, 2 -> 5
a : 277.0000, 3 -> 2
b : 156.0000, 3 -> 2
c : -993.0000, 3 -> 3
a : 331.0000, 4 -> 2
b : 474.0000, 4 -> 0
c : -85.0000, 4 -> 2
a : -497.0000, 5 -> 7
b : -926.0000, 5 -> 1
c : -944.0000, 5 -> 2
a : 331.0000, 6 -> 6
b : 705.0000, 6 -> 6
c : 707.0000, 6 -> 7
a : -298.0000, 7 -> 1
b : 187.0000, 7 -> 6
c : -58.0000, 7 -> 5
b : 633.0000, 0 -> 1
b : -248.0000, 1 -> 0
b : 936.0000, 2 -> 2
c : -15.0000, 3 -> 7
b : 850.0000, 4 -> 5
a : 813.0000, 5 -> 4
c : 407.0000, 6 -> 5
c : -849.0000, 7 -> 2
