a : 371.0000, 0 -> 1
b : 94.0000, 0 -> 0
c : -33.0000, 0 -> 4
a : -979.0000, 1 -> 0
b : 810.0000, 1 -> 0
c : 626.0000, 1 -> 0
a : 931.0000, 2 -> 4
b : 11.0000, 2 -> 3
c : 100.0000, 2 -> 3
a : -346.0000, 3 -> 2
b : 401.0000, 3 -> 2
c : -559.0000, 3 -> 1
a : -746.0000, 4 -> 0
b : -86.0000, 4 -> 3
c : 434.0000, 4 -> 3
a : 256.0000, 5 -> 4
b : -80.0000, 5 -> 2
c : 449.0000, 5 -> 2
a : 163.0000, 0 -> 2
b : 168.0000, 1 -> 3
c : 458.0000, 2 -> 4
a : 279.0000, 3 -> 0
b : 415.0000, 4 -> 2
a : 571.0000, 5 -> 2
a : 937.0000, 4 -> 5
