a : 128.0000, 0 -> 0
b : -878.0000, 0 -> 2
c : 208.0000, 0 -> 6
d : 871.0000, 0 -> 1
a : -517.0000, 1 -> 7
b : -582.0000, 1 -> 4
c : -948.0000, 1 -> 0
d : 834.0000, 1 -> 5
a : 374.0000, 2 -> 4
b : 666.0000, 2 -> 7
c : -919.0000, 2 -> 2
d : 941.0000, 2 -> 3
a : 582.0000, 3 -> 1
b : 766.0000, 3 -> 3
c : 320.0000, 3 -> 7
d : 232.0000, 3 -> 2
a : 519.0000, 4 -> 7
b : -566.0000, 4 -> 6
c : -517.0000, 4 -> 7
d : -924.0000, 4 -> 5
a : 582.0000, 5 -> 0
b : -21.0000, 5 -> 2
c : 418.0000, 5 -> 5
d : 774.0000, 5 -> 5
a : 925.0000, 6 -> 3
b : 534.0000, 6 -> 2
c : -787.0000, 6 -> 2
d : 175.0000, 6 -> 2
a : -294.0000, 7 -> 0
b : 168.0000, 7 -> 6
c : 983.0000, 7 -> 6
d : 632.0000, 7 -> 3
a : -875.0000, 0 -> 5
a : -763.0000, 0 -> 1
d : -20.0000, 1 -> 2
d : -10.0000, 1 -> 6
c : 73.0000, 2 -> 4
b : 942.0000, 2 -> 5
b : 977.0000, 3 -> 5
d : 834.0000, 3 -> 6
c : -552.0000, 4 -> 4
c : 293.0000, 4 -> 2
c : -273.0000, 5 -> 1
d : 26.0000, 5 -> 6
a : -747.0000, 6 -> 6
a : 985.0000, 6 -> 7
a : 928.0000, 7 -> 2
c : -815.0000, 7 -> 5
