a : 956.0000, 0 -> 4
b : -942.0000, 0 -> 5
c : 304.0000, 0 -> 0
d : -314.0000, 0 -> 6
a : 200.0000, 1 -> 1
b : 318.0000, 1 -> 1
c : -377.0000, 1 -> 4
d : 145.0000, 1 -> 0
a : 166.0000, 2 -> 6
b : 549.0000, 2 -> 0
c : -179.0000, 2 -> 0
d : 1000.0000, 2 -> 1
a : -595.0000, 3 -> 1
b : -323.0000, 3 -> 1
c : 284.0000, 3 -> 6
d : 283.0000, 3 -> 4
a : 733.0000, 4 -> 5
b : 28.0000, 4 -> 3
c : 455.0000, 4 -> 4
d : -92.0000, 4 -> 6
a : 741.0000, 5 -> 1
b : -743.0000, 5 -> 1
c : -130.0000, 5 -> 3
d : -602.0000, 5 -> 0
a : -964.0000, 6 -> 4
b : -377.0000, 6 -> 5
c : -697.0000, 6 -> 3
d : 911.0000, 6 -> 2
d : -384.0000, 0 -> 4
a : -624.0000, 0 -> 3
c : -679.0000, 1 -> 2
a : -513.0000, 1 -> 6
d : -63.0000, 2 -> 6
b : 985.0000, 2 -> 6
c : 279.0000, 3 -> 1
a : -820.0000, 3 -> 2
b : -803.0000, 4 -> 1
d : -76.0000, 4 -> 2
a : -160.0000, 5 -> 2
a : -178.0000, 5 -> 3
b : -657.0000, 6 -> 4
d : 745.0000, 6 -> 3
