a : -72.0000, 0 -> 5
b : -352.0000, 0 -> 0
c : 882.0000, 0 -> 5
a : 742.0000, 1 -> 2
b : -412.0000, 1 -> 2
c : -583.0000, 1 -> 4
a : -645.0000, 2 -> 7
b : 443.0000, 2 -> 3
c : -407.0000, 2 -> 0
a : 897.0000, 3 -> 1
b : -84.0000, 3 -> 6
c : 189.0000, 3 -> 1
a : 447.0000, 4 -> 0
b : -473.0000, 4 -> 2
c : 662.0000, 4 -> 6
a : 136.0000, 5 -> 0
b : -359.0000, 5 -> 6
c : 712.0000, 5 -> 3
a : 486.0000, 6 -> 6
b : -798.0000, 6 -> 4
c : 47.0000, 6 -> 5
a : -89.0000, 7 -> 7
b : 767.0000, 7 -> 1
c : -539.0000, 7 -> 4
c : -135.0000, 0 -> 7
b : 159.0000, 1 -> 5
a : 314.0000, 2 -> 4
a : 982.0000, 3 -> 5
a : 768.0000, 4 -> 2
b : 338.0000, 5 -> 4
a : 845.0000, 6 -> 3
b : 785.0000, 7 -> 6
