a : -474.0000, 0 -> 2
b : -341.0000, 0 -> 4
c : -376.0000, 0 -> 3
d : 249.0000, 0 -> 3
a : -549.0000, 1 -> 2
b : -622.0000, 1 -> 2
c : -355.0000, 1 -> 1
d : 987.0000, 1 -> 2
a : 492.0000, 2 -> 0
b : 762.0000, 2 -> 1
c : 926.0000, 2 -> 1
d : 541.0000, 2 -> 0
a : 877.0000, 3 -> 0
b : 232.0000, 3 -> 3
c : 748.0000, 3 -> 2
d : 672.0000, 3 -> 4
a : -740.0000, 4 -> 3
b : -416.0000, 4 -> 0
c : 608.0000, 4 -> 3
d : -207.0000, 4 -> 4
d : -710.0000, 0 -> 1
b : -836.0000, 0 -> 3
d : -774.0000, 1 -> 3
c : 781.0000, 1 -> 3
c : -422.0000, 2 -> 4
d : 281.0000, 2 -> 3
a : -489.0000, 3 -> 1
a : -259.0000, 3 -> 4
d : 871.0000, 4 -> 0
a : -395.0000, 4 -> 0
