a : -882.0000, 0 -> 2
b : -175.0000, 0 -> 4
c : 661.0000, 0 -> 3
d : 173.0000, 0 -> 3
a : -732.0000, 1 -> 2
b : -60.0000, 1 -> 0
c : 429.0000, 1 -> 4
d : -936.0000, 1 -> 3
a : 558.0000, 2 -> 0
b : 178.0000, 2 -> 4
c : -170.0000, 2 -> 3
d : 499.0000, 2 -> 1
a : 194.0000, 3 -> 2
b : -199.0000, 3 -> 1
c : -495.0000, 3 -> 1
d : 518.0000, 3 -> 0
a : -92.0000, 4 -> 4
b : 932.0000, 4 -> 0
c : 478.0000, 4 -> 0
d : 599.0000, 4 -> 3
c : 976.0000, 0 -> 0
b : 531.0000, 0 -> 0
a : -990.0000, 1 -> 4
d : -964.0000, 1 -> 2
c : -434.0000, 2 -> 1
a : 985.0000, 2 -> 4
c : -735.0000, 3 -> 0
a : -67.0000, 3 -> 3
b : -89.0000, 4 -> 2
c : -677.0000, 4 -> 1
