a : -656.0000, 0 -> 0
b : -246.0000, 0 -> 0
a : -513.0000, 1 -> 5
b : 14.0000, 1 -> 0
a : 220.0000, 2 -> 1
b : 209.0000, 2 -> 6
a : -135.0000, 3 -> 6
b : 421.0000, 3 -> 2
a : 469.0000, 4 -> 2
b : 204.0000, 4 -> 5
a : -29.0000, 5 -> 0
b : -838.0000, 5 -> 6
a : 390.0000, 6 -> 7
b : -245.0000, 6 -> 3
a : -117.0000, 7 -> 0
b : 796.0000, 7 -> 0
b : 427.0000, 0 -> 1
a : 756.0000, 1 -> 7
a : -329.0000, 2 -> 5
a : -753.0000, 3 -> 7
b : -897.0000, 4 -> 0
a : -411.0000, 5 -> 5
a : 497.0000, 6 -> 6
a : 748.0000, 7 -> 1
a : 125.0000, 1 -> 4
