a : 303.0000, 0 -> 3
b : -134.0000, 0 -> 3
c : 14.0000, 0 -> 2
a : 843.0000, 1 -> 3
b : -656.0000, 1 -> 2
c : -145.0000, 1 -> 0
a : -366.0000, 2 -> 6
b : -396.0000, 2 -> 2
c : 318.0000, 2 -> 0
a : 566.0000, 3 -> 0
b : 835.0000, 3 -> 6
c : -430.0000, 3 -> 6
a : -326.0000, 4 -> 1
b : 90.0000, 4 -> 1
c : -895.0000, 4 -> 0
a : 357.0000, 5 -> 5
b : -623.0000, 5 -> 6
c : -98.0000, 5 -> 0
a : -436.0000, 6 -> 4
b : 160.0000, 6 -> 0
c : -4.0000, 6 -> 0
c : 11.0000, 0 -> 5
b : -651.0000, 1 -> 5
c : -996.0000, 2 -> 2
a : -896.0000, 3 -> 4
c : -204.0000, 4 -> 5
b : 689.0000, 5 -> 4
a : -935.0000, 6 -> 1
