a : -703.0000, 0 -> 2
b : -817.0000, 0 -> 2
c : -375.0000, 0 -> 3
a : -990.0000, 1 -> 5
b : 198.0000, 1 -> 1
c : -292.0000, 1 -> 5
a : -737.0000, 2 -> 2
b : 222.0000, 2 -> 1
c : 329.0000, 2 -> 0
a : -166.0000, 3 -> 0
b : 358.0000, 3 -> 5
c : 311.0000, 3 -> 0
a : -107.0000, 4 -> 2
b : -469.0000, 4 -> 3
c : -63.0000, 4 -> 5
a : 734.0000, 5 -> 4
b : -682.0000, 5 -> 2
c : -526.0000, 5 -> 3
a : 152.0000, 6 -> 2
b : -505.0000, 6 -> 4
c : 249.0000, 6 -> 3
c : 631.0000, 0 -> 0
c : -159.0000, 1 -> 6
a : -501.0000, 2 -> 4
a : -333.0000, 3 -> 4
c : 325.0000, 4 -> 3
a : -805.0000, 5 -> 6
a : -402.0000, 6 -> 0
