a : 234.0000, 0 -> 0
b : -119.0000, 0 -> 6
c : -645.0000, 0 -> 3
d : -274.0000, 0 -> 0
a : -260.0000, 1 -> 2
b : -90.0000, 1 -> 3
c : -398.0000, 1 -> 3
d : 11.0000, 1 -> 0
a : 809.0000, 2 -> 0
b : 817.0000, 2 -> 4
c : 773.0000, 2 -> 5
d : -81.0000, 2 -> 4
a : -82.0000, 3 -> 3
b : -817.0000, 3 -> 0
c : 597.0000, 3 -> 3
d : 353.0000, 3 -> 3
a : 408.0000, 4 -> 6
b : -911.0000, 4 -> 3
c : -262.0000, 4 -> 2
d : 545.0000, 4 -> 1
a : -96.0000, 5 -> 6
b : 469.0000, 5 -> 4
c : -1.0000, 5 -> 6
d : -26.0000, 5 -> 4
a : 970.0000, 6 -> 5
b : 439.0000, 6 -> 1
c : -890.0000, 6 -> 5
d : 183.0000, 6 -> 3
c : -528.0000, 0 -> 2
b : 269.0000, 0 -> 1
d : 167.0000, 1 -> 1
c : 889.0000, 1 -> 4
b : 411.0000, 2 -> 0
c : -805.0000, 2 -> 4
c : 81.0000, 3 -> 0
a : -976.0000, 3 -> 2
d : -663.0000, 4 -> 2
c : 733.0000, 4 -> 5
a : -352.0000, 5 -> 3
d : 536.0000, 5 -> 3
b : -683.0000, 6 -> 2
a : 311.0000, 6 -> 4
