a : 887.0000, 0 -> 7
b : -931.0000, 0 -> 4
a : 623.0000, 1 -> 5
b : 143.0000, 1 -> 3
a : 809.0000, 2 -> 2
b : 177.0000, 2 -> 1
a : -240.0000, 3 -> 4
b : -162.0000, 3 -> 7
a : -26.0000, 4 -> 5
b : -639.0000, 4 -> 7
a : -923.0000, 5 -> 0
b : 419.0000, 5 -> 1
a : 620.0000, 6 -> 7
b : -815.0000, 6 -> 7
a : -409.0000, 7 -> 6
b : 941.0000, 7 -> 7
a : -864.0000, 0 -> 6
a : -674.0000, 1 -> 3
b : -152.0000, 2 -> 7
b : 360.0000, 3 -> 4
a : 79.0000, 4 -> 4
b : -264.0000, 5 -> 4
a : -267.0000, 6 -> 0
b : -144.0000, 7 -> 3
a : 718.0000, 5 -> 2
