a : 493.0000, 0 -> 5
b : -824.0000, 0 -> 5
c : -471.0000, 0 -> 5
d : 110.0000, 0 -> 3
a : 739.0000, 1 -> 6
b : -904.0000, 1 -> 4
c : -790.0000, 1 -> 6
d : 363.0000, 1 -> 5
a : 387.0000, 2 -> 4
b : 464.0000, 2 -> 2
c : 190.0000, 2 -> 4
d : -580.0000, 2 -> 4
a : 945.0000, 3 -> 4
b : -89.0000, 3 -> 6
c : 358.0000, 3 -> 1
d : 719.0000, 3 -> 0
a : -603.0000, 4 -> 6
b : 690.0000, 4 -> 6
c : 360.0000, 4 -> 4
d : 558.0000, 4 -> 3
a : 813.0000, 5 -> 6
b : -378.0000, 5 -> 3
c : -858.0000, 5 -> 4
d : 8.0000, 5 -> 4
a : 427.0000, 6 -> 6
b : -637.0000, 6 -> 2
c : -772.0000, 6 -> 0
d : -568.0000, 6 -> 4
a : 997.0000, 0 -> 6
d : -479.0000, 0 -> 5
d : -843.0000, 1 -> 1
b : 74.0000, 1 -> 5
b : -845.0000, 2 -> 5
a : -553.0000, 2 -> 2
b : -536.0000, 3 -> 0
a : -644.0000, 3 -> 0
a : -391.0000, 4 -> 5
c : 906.0000, 4 -> 3
b : 473.0000, 5 -> 1
d : 734.0000, 5 -> 3
c : 574.0000, 6 -> 5
b : 434.0000, 6 -> 1
