a : -952.0000, 0 -> 1
b : -288.0000, 0 -> 0
c : -551.0000, 0 -> 2
d : -660.0000, 0 -> 1
a : 698.0000, 1 -> 0
b : -917.0000, 1 -> 3
c : 914.0000, 1 -> 0
d : -805.0000, 1 -> 3
a : -453.0000, 2 -> 0
b : 40.0000, 2 -> 2
c : 751.0000, 2 -> 0
d : -30.0000, 2 -> 2
a : -364.0000, 3 -> 1
b : -249.0000, 3 -> 0
c : 464.0000, 3 -> 3
d : 274.0000, 3 -> 2
d : -612.0000, 0 -> 0
a : 159.0000, 0 -> 2
c : 167.0000, 1 -> 3
b : 690.0000, 1 -> 0
a : 528.0000, 2 -> 1
a : 28.0000, 2 -> 3
a : -363.0000, 3 -> 0
c : -293.0000, 3 -> 1
