a : 136.0000, 0 -> 3
b : -832.0000, 0 -> 3
c : -98.0000, 0 -> 3
d : -820.0000, 0 -> 5
a : -630.0000, 1 -> 6
b : -848.0000, 1 -> 7
c : -694.0000, 1 -> 1
d : 672.0000, 1 -> 0
a : -104.0000, 2 -> 3
b : -289.0000, 2 -> 4
c : -366.0000, 2 -> 5
d : -183.0000, 2 -> 0
a : 768.0000, 3 -> 3
b : -754.0000, 3 -> 2
c : 393.0000, 3 -> 7
d : 25.0000, 3 -> 3
a : -649.0000, 4 -> 5
b : -105.0000, 4 -> 6
c : 93.0000, 4 -> 0
d : 408.0000, 4 -> 4
a : -672.0000, 5 -> 4
b : 700.0000, 5 -> 7
c : 895.0000, 5 -> 1
d : -887.0000, 5 -> 2
a : -732.0000, 6 -> 6
b : -328.0000, 6 -> 2
c : -180.0000, 6 -> 0
d : 486.0000, 6 -> 2
a : -983.0000, 7 -> 0
b : -63.0000, 7 -> 6
c : 193.0000, 7 -> 6
d : 282.0000, 7 -> 7
a : 327.0000, 0 -> 2
b : -45.0000, 0 -> 0
d : -508.0000, 1 -> 4
d : -43.0000, 1 -> 6
b : 320.0000, 2 -> 1
d : 766.0000, 2 -> 5
d : -518.0000, 3 -> 6
a : 675.0000, 3 -> 2
c : -653.0000, 4 -> 2
d : 663.0000, 4 -> 3
d : 399.0000, 5 -> 0
c : 193.0000, 5 -> 3
a : -431.0000, 6 -> 2
b : 490.0000, 6 -> 7
a : 794.0000, 7 -> 3
d : 218.0000, 7 -> 3
