a : 534.0000, 0 -> 5
b : -414.0000, 0 -> 0
c : 748.0000, 0 -> 1
d : 184.0000, 0 -> 0
a : 49.0000, 1 -> 3
b : -990.0000, 1 -> 2
c : -84.0000, 1 -> 5
d : 546.0000, 1 -> 6
a : 498.0000, 2 -> 1
b : 659.0000, 2 -> 0
c : 836.0000, 2 -> 0
d : -830.0000, 2 -> 0
a : 469.0000, 3 -> 3
b : -123.0000, 3 -> 6
c : -520.0000, 3 -> 6
d : 90.0000, 3 -> 6
a : 280.0000, 4 -> 0
b : 346.0000, 4 -> 2
c : -89.0000, 4 -> 0
d : 723.0000, 4 -> 5
a : 73.0000, 5 -> 2
b : 591.0000, 5 -> 6
c : 820.0000, 5 -> 0
d : -807.0000, 5 -> 1
a : -338.0000, 6 -> 1
b : -460.0000, 6 -> 0
c : 502.0000, 6 -> 6
d : -83.0000, 6 -> 0
b : 654.0000, 0 -> 3
c : -965.0000, 0 -> 5
b : -788.0000, 1 -> 6
d : -518.0000, 1 -> 3
d : 220.0000, 2 -> 2
a : 492.0000, 2 -> 5
b : -195.0000, 3 -> 3
b : 859.0000, 3 -> 4
b : 702.0000, 4 -> 0
c : 663.0000, 4 -> 4
a : -799.0000, 5 -> 1
a : 850.0000, 5 -> 3
b : -36.0000, 6 -> 2
b : -794.0000, 6 -> 5
