a : 516.0000, 0 -> 0
b : 512.0000, 0 -> 0
c : -236.0000, 0 -> 2
a : -760.0000, 1 -> 4
b : 29.0000, 1 -> 1
c : -585.0000, 1 -> 1
a : 561.0000, 2 -> 1
b : 134.0000, 2 -> 2
c : 298.0000, 2 -> 0
a : 59.0000, 3 -> 1
b : -579.0000, 3 -> 5
c : 624.0000, 3 -> 0
a : 169.0000, 4 -> 1
b : -501.0000, 4 -> 2
c : -904.0000, 4 -> 4
a : 260.0000, 5 -> 2
b : -249.0000, 5 -> 5
c : -961.0000, 5 -> 5
a : 147.0000, 0 -> 5
c : -167.0000, 1 -> 4
b : -435.0000, 2 -> 0
b : 90.0000, 3 -> 4
a : -470.0000, 4 -> 5
a : -450.0000, 5 -> 3
