a : 149.0000, 0 -> 0
b : 572.0000, 0 -> 3
c : -431.0000, 0 -> 0
d : 657.0000, 0 -> 3
a : 725.0000, 1 -> 0
b : -248.0000, 1 -> 4
c : 230.0000, 1 -> 7
d : 766.0000, 1 -> 2
a : 670.0000, 2 -> 3
b : -539.0000, 2 -> 2
c : -649.0000, 2 -> 1
d : -897.0000, 2 -> 0
a : -594.0000, 3 -> 6
b : -938.0000, 3 -> 3
c : -748.0000, 3 -> 6
d : -742.0000, 3 -> 2
a : 189.0000, 4 -> 5
b : 915.0000, 4 -> 2
c : -327.0000, 4 -> 6
d : -921.0000, 4 -> 2
a : -438.0000, 5 -> 0
b : -962.0000, 5 -> 0
c : -332.0000, 5 -> 0
d : 232.0000, 5 -> 3
a : 825.0000, 6 -> 7
b : -211.0000, 6 -> 2
c : 676.0000, 6 -> 3
d : -583.0000, 6 -> 3
a : 383.0000, 7 -> 1
b : 573.0000, 7 -> 7
c : -8.0000, 7 -> 6
d : -844.0000, 7 -> 1
d : -654.0000, 0 -> 0
d : -87.0000, 0 -> 2
b : 144.0000, 1 -> 1
b : -500.0000, 1 -> 6
d : -414.0000, 2 -> 3
c : -385.0000, 2 -> 3
b : -438.0000, 3 -> 0
a : 793.0000, 3 -> 0
d : 124.0000, 4 -> 0
b : 130.0000, 4 -> 5
a : -227.0000, 5 -> 7
c : 787.0000, 5 -> 7
c : 442.0000, 6 -> 5
d : -14.0000, 6 -> 6
a : 416.0000, 7 -> 7
b : 95.0000, 7 -> 3
