a : 901.0000, 0 -> 5
b : 962.0000, 0 -> 6
c : 600.0000, 0 -> 6
d : 556.0000, 0 -> 1
a : -290.0000, 1 -> 2
b : 612.0000, 1 -> 5
c : 484.0000, 1 -> 0
d : 448.0000, 1 -> 5
a : 779.0000, 2 -> 5
b : 987.0000, 2 -> 3
c : 606.0000, 2 -> 4
d : -137.0000, 2 -> 1
a : -202.0000, 3 -> 2
b : 74.0000, 3 -> 1
c : 843.0000, 3 -> 5
d : -280.0000, 3 -> 1
a : 39.0000, 4 -> 7
b : 449.0000, 4 -> 2
c : -496.0000, 4 -> 1
d : 764.0000, 4 -> 1
a : 585.0000, 5 -> 2
b : 262.0000, 5 -> 4
c : -413.0000, 5 -> 7
d : -98.0000, 5 -> 0
a : -523.0000, 6 -> 7
b : 514.0000, 6 -> 0
c : -306.0000, 6 -> 0
d : 817.0000, 6 -> 1
a : -21.0000, 7 -> 6
b : 918.0000, 7 -> 3
c : -540.0000, 7 -> 5
d : 303.0000, 7 -> 4
b : -645.0000, 0 -> 0
d : 907.0000, 0 -> 3
b : 751.0000, 1 -> 2
c : 753.0000, 1 -> 5
b : 470.0000, 2 -> 4
c : -38.0000, 2 -> 6
b : 841.0000, 3 -> 4
a : 89.0000, 3 -> 0
b : -957.0000, 4 -> 5
a : -991.0000, 4 -> 1
a : 586.0000, 5 -> 5
c : 792.0000, 5 -> 1
c : 187.0000, 6 -> 2
b : 363.0000, 6 -> 1
b : -168.0000, 7 -> 1
c : 649.0000, 7 -> 4
