a : -839.0000, 0 -> 0
b : -561.0000, 0 -> 4
c : -728.0000, 0 -> 4
a : 164.0000, 1 -> 6
b : 504.0000, 1 -> 6
c : 808.0000, 1 -> 1
a : -144.0000, 2 -> 2
b : 4.0000, 2 -> 2
c : -696.0000, 2 -> 1
a : 205.0000, 3 -> 4
b : 336.0000, 3 -> 4
c : 688.0000, 3 -> 5
a : 348.0000, 4 -> 3
b : 745.0000, 4 -> 2
c : 743.0000, 4 -> 5
a : -241.0000, 5 -> 2
b : -76.0000, 5 -> 2
c : 810.0000, 5 -> 3
a : 732.0000, 6 -> 1
b : 620.0000, 6 -> 4
c : 546.0000, 6 -> 6
c : 593.0000, 0 -> 2
a : 571.0000, 1 -> 3
a : -436.0000, 2 -> 3
a : 99.0000, 3 -> 1
b : 6.0000, 4 -> 6
c : -851.0000, 5 -> 4
b : -712.0000, 6 -> 0
