a : 468.0000, 0 -> 1
b : 362.0000, 0 -> 2
c : 821.0000, 0 -> 5
a : 347.0000, 1 -> 1
b : 788.0000, 1 -> 4
c : -273.0000, 1 -> 0
a : 233.0000, 2 -> 0
b : 806.0000, 2 -> 3
c : 186.0000, 2 -> 4
a : 178.0000, 3 -> 5
b : 338.0000, 3 -> 5
c : -54.0000, 3 -> 5
a : 400.0000, 4 -> 1
b : -662.0000, 4 -> 2
c : -121.0000, 4 -> 0
a : 799.0000, 5 -> 1
b : -407.0000, 5 -> 5
c : 676.0000, 5 -> 3
a : -344.0000, 0 -> 3
c : 630.0000, 1 -> 1
c : 449.0000, 2 -> 1
c : -853.0000, 3 -> 1
c : 508.0000, 4 -> 5
b : 858.0000, 5 -> 3
