a : -342.0000, 0 -> 0
b : 196.0000, 0 -> 0
c : 891.0000, 0 -> 3
d : -308.0000, 0 -> 3
a : -75.0000, 1 -> 3
b : -16.0000, 1 -> 3
c : 721.0000, 1 -> 3
d : -59.0000, 1 -> 3
a : -832.0000, 2 -> 4
b : -968.0000, 2 -> 1
c : -507.0000, 2 -> 1
d : -725.0000, 2 -> 1
a : -290.0000, 3 -> 4
b : 367.0000, 3 -> 3
c : 951.0000, 3 -> 3
d : 22.0000, 3 -> 1
a : 810.0000, 4 -> 3
b : 902.0000, 4 -> 1
c : 618.0000, 4 -> 1
d : 790.0000, 4 -> 1
d : 869.0000, 0 -> 2
a : 514.0000, 0 -> 2
b : 742.0000, 1 -> 0
a : 810.0000, 1 -> 4
a : 817.0000, 2 -> 2
a : 679.0000, 2 -> 1
a : -285.0000, 3 -> 2
d : 417.0000, 3 -> 3
b : 358.0000, 4 -> 0
b : 898.0000, 4 -> 3
