a : -797.0000, 0 -> 3
b : 986.0000, 0 -> 4
c : -101.0000, 0 -> 4
a : 323.0000, 1 -> 5
b : 475.0000, 1 -> 3
c : 12.0000, 1 -> 5
a : -123.0000, 2 -> 1
b : -213.0000, 2 -> 1
c : 918.0000, 2 -> 0
a : -719.0000, 3 -> 4
b : -72.0000, 3 -> 4
c : 38.0000, 3 -> 0
a : -136.0000, 4 -> 3
b : -937.0000, 4 -> 4
c : -654.0000, 4 -> 2
a : 833.0000, 5 -> 3
b : 112.0000, 5 -> 1
c : -930.0000, 5 -> 1
a : -658.0000, 0 -> 2
c : -626.0000, 1 -> 1
c : -630.0000, 2 -> 4
b : -742.0000, 3 -> 2
a : -166.0000, 4 -> 2
c : -558.0000, 5 -> 2
