a : -881.0000, 0 -> 0
b : 48.0000, 0 -> 3
c : -439.0000, 0 -> 0
d : -658.0000, 0 -> 4
a : -533.0000, 1 -> 2
b : -88.0000, 1 -> 0
c : -556.0000, 1 -> 5
d : -324.0000, 1 -> 1
a : 439.0000, 2 -> 4
b : -699.0000, 2 -> 5
c : 746.0000, 2 -> 3
d : 784.0000, 2 -> 2
a : -111.0000, 3 -> 3
b : -386.0000, 3 -> 1
c : 214.0000, 3 -> 2
d : -394.0000, 3 -> 2
a : 865.0000, 4 -> 1
b : 777.0000, 4 -> 1
c : -255.0000, 4 -> 3
d : -9.0000, 4 -> 3
a : 416.0000, 5 -> 0
b : 553.0000, 5 -> 0
c : 560.0000, 5 -> 1
d : -995.0000, 5 -> 5
d : -298.0000, 0 -> 3
a : -124.0000, 0 -> 2
d : -87.0000, 1 -> 4
b : 3.0000, 1 -> 2
d : 265.0000, 2 -> 3
b : 205.0000, 2 -> 4
c : 278.0000, 3 -> 0
c : -880.0000, 3 -> 1
d : -833.0000, 4 -> 2
b : 327.0000, 4 -> 0
b : -792.0000, 5 -> 1
c : -165.0000, 5 -> 3
