a : -423.0000, 0 -> 7
b : -972.0000, 0 -> 7
a : -895.0000, 1 -> 5
b : -279.0000, 1 -> 5
a : 375.0000, 2 -> 3
b : 254.0000, 2 -> 4
a : 132.0000, 3 -> 1
b : 806.0000, 3 -> 2
a : -339.0000, 4 -> 7
b : -206.0000, 4 -> 1
a : 58.0000, 5 -> 7
b : -867.0000, 5 -> 6
a : -659.0000, 6 -> 4
b : 67.0000, 6 -> 1
a : 738.0000, 7 -> 3
b : -264.0000, 7 -> 7
a : -487.0000, 0 -> 1
b : -285.0000, 1 -> 0
a : -29.0000, 2 -> 6
b : -260.0000, 3 -> 4
a : -636.0000, 4 -> 4
a : 227.0000, 5 -> 5
b : 817.0000, 6 -> 0
a : -178.0000, 7 -> 5
