a : -629.0000, 0 -> 2
b : -298.0000, 0 -> 0
c : -216.0000, 0 -> 4
d : -216.0000, 0 -> 7
a : 479.0000, 1 -> 3
b : 464.0000, 1 -> 1
c : -442.0000, 1 -> 5
d : -715.0000, 1 -> 1
a : -693.0000, 2 -> 3
b : -713.0000, 2 -> 2
c : -791.0000, 2 -> 4
d : -124.0000, 2 -> 2
a : -981.0000, 3 -> 4
b : -423.0000, 3 -> 3
c : -288.0000, 3 -> 4
d : -482.0000, 3 -> 4
a : -53.0000, 4 -> 6
b : -574.0000, 4 -> 0
c : 638.0000, 4 -> 1
d : -458.0000, 4 -> 6
a : 872.0000, 5 -> 7
b : -364.0000, 5 -> 4
c : 693.0000, 5 -> 5
d : 758.0000, 5 -> 6
a : -93.0000, 6 -> 6
b : 838.0000, 6 -> 3
c : -198.0000, 6 -> 2
d : -147.0000, 6 -> 4
a : 837.0000, 7 -> 1
b : 906.0000, 7 -> 0
c : -449.0000, 7 -> 3
d : -232.0000, 7 -> 1
b : -563.0000, 0 -> 5
d : 355.0000, 0 -> 1
d : 508.0000, 1 -> 5
a : -665.0000, 1 -> 4
d : 201.0000, 2 -> 0
a : 472.0000, 2 -> 7
d : -162.0000, 3 -> 5
c : -834.0000, 3 -> 2
d : 352.0000, 4 -> 3
b : -11.0000, 4 -> 1
c : 227.0000, 5 -> 3
a : 989.0000, 5 -> 6
c : -747.0000, 6 -> 7
d : 427.0000, 6 -> 5
a : 101.0000, 7 -> 6
c : -107.0000, 7 -> 4
