a : 128.0000, 0 -> 4
b : -130.0000, 0 -> 1
c : 221.0000, 0 -> 0
a : -990.0000, 1 -> 3
b : -696.0000, 1 -> 1
c : -214.0000, 1 -> 2
a : 539.0000, 2 -> 5
b : -639.0000, 2 -> 3
c : 425.0000, 2 -> 4
a : 151.0000, 3 -> 2
b : 348.0000, 3 -> 2
c : -541.0000, 3 -> 1
a : -223.0000, 4 -> 1
b : 580.0000, 4 -> 5
c : 649.0000, 4 -> 3
a : 816.0000, 5 -> 3
b : -140.0000, 5 -> 6
c : -366.0000, 5 -> 1
a : -335.0000, 6 -> 5
b : 618.0000, 6 -> 6
c : -884.0000, 6 -> 5
c : 100.0000, 0 -> 6
b : 215.0000, 1 -> 0
b : -548.0000, 2 -> 0
c : 741.0000, 3 -> 6
b : 989.0000, 4 -> 3
a : 173.0000, 5 -> 6
a : 57.0000, 6 -> 6
