a : 897.0000, 0 -> 1
b : 188.0000, 0 -> 4
c : -815.0000, 0 -> 4
d : 114.0000, 0 -> 0
a : -281.0000, 1 -> 0
b : -298.0000, 1 -> 0
c : 108.0000, 1 -> 3
d : 869.0000, 1 -> 0
a : -845.0000, 2 -> 3
b : 624.0000, 2 -> 2
c : -263.0000, 2 -> 4
d : -585.0000, 2 -> 3
a : -545.0000, 3 -> 2
b : -617.0000, 3 -> 4
c : -807.0000, 3 -> 3
d : -835.0000, 3 -> 2
a : -881.0000, 4 -> 4
b : 889.0000, 4 -> 0
c : 800.0000, 4 -> 0
d : 724.0000, 4 -> 0
d : 451.0000, 0 -> 2
d : -843.0000, 0 -> 4
d : -628.0000, 1 -> 3
a : -266.0000, 1 -> 4
b : 852.0000, 2 -> 4
c : -161.0000, 2 -> 2
c : -937.0000, 3 -> 1
b : -38.0000, 3 -> 1
c : 99.0000, 4 -> 3
a : 176.0000, 4 -> 2
