a : 228.0000, 0 -> 4
b : -1000.0000, 0 -> 1
c : -959.0000, 0 -> 4
a : -827.0000, 1 -> 5
b : -464.0000, 1 -> 2
c : 201.0000, 1 -> 0
a : 910.0000, 2 -> 0
b : -78.0000, 2 -> 3
c : 48.0000, 2 -> 3
a : -478.0000, 3 -> 4
b : -265.0000, 3 -> 1
c : -433.0000, 3 -> 3
a : -844.0000, 4 -> 3
b : -839.0000, 4 -> 2
c : -145.0000, 4 -> 5
a : -116.0000, 5 -> 0
b : -888.0000, 5 -> 3
c : 132.0000, 5 -> 4
b : 478.0000, 0 -> 4
c : 653.0000, 1 -> 5
a : -1000.0000, 2 -> 5
c : -115.0000, 3 -> 2
b : 159.0000, 4 -> 1
c : -250.0000, 5 -> 0
