a : 708.0000, 0 -> 0
b : -521.0000, 0 -> 4
c : -531.0000, 0 -> 2
d : -314.0000, 0 -> 3
a : -977.0000, 1 -> 0
b : 505.0000, 1 -> 4
c : -151.0000, 1 -> 0
d : 54.0000, 1 -> 4
a : 637.0000, 2 -> 3
b : 71.0000, 2 -> 4
c : -298.0000, 2 -> 2
d : -330.0000, 2 -> 1
a : -502.0000, 3 -> 4
b : 753.0000, 3 -> 0
c : 415.0000, 3 -> 0
d : 694.0000, 3 -> 1
a : -553.0000, 4 -> 2
b : -240.0000, 4 -> 4
c : 703.0000, 4 -> 0
d : 679.0000, 4 -> 1
a : -876.0000, 0 -> 3
c : -600.0000, 0 -> 4
d : 547.0000, 1 -> 3
d : 39.0000, 1 -> 0
a : -445.0000, 2 -> 1
c : -386.0000, 2 -> 4
c : -822.0000, 3 -> 1
d : -222.0000, 3 -> 3
c : -260.0000, 4 -> 2
a : -732.0000, 4 -> 0
