a : -354.0000, 0 -> 1
b : -926.0000, 0 -> 7
c : -683.0000, 0 -> 6
a : -426.0000, 1 -> 6
b : 968.0000, 1 -> 6
c : -558.0000, 1 -> 7
a : 399.0000, 2 -> 0
b : 981.0000, 2 -> 1
c : 508.0000, 2 -> 2
a : -304.0000, 3 -> 6
b : 184.0000, 3 -> 6
c : -828.0000, 3 -> 6
a : 968.0000, 4 -> 4
b : -936.0000, 4 -> 6
c : -280.0000, 4 -> 7
a : -552.0000, 5 -> 6
b : 582.0000, 5 -> 2
c : -559.0000, 5 -> 0
a : -41.0000, 6 -> 5
b : 567.0000, 6 -> 0
c : 203.0000, 6 -> 6
a : 620.0000, 7 -> 5
b : 962.0000, 7 -> 3
c : 534.0000, 7 -> 5
a : 133.0000, 0 -> 2
a : 824.0000, 1 -> 5
a : -761.0000, 2 -> 1
c : -681.0000, 3 -> 7
b : -270.0000, 4 -> 3
c : 128.0000, 5 -> 6
c : -187.0000, 6 -> 2
c : 808.0000, 7 -> 3
c : 381.0000, 5 -> 4
