a : -693.0000, 0 -> 6
b : 307.0000, 0 -> 7
a : -554.0000, 1 -> 1
b : 409.0000, 1 -> 1
a : 481.0000, 2 -> 7
b : 604.0000, 2 -> 4
a : 357.0000, 3 -> 4
b : 147.0000, 3 -> 7
a : 32.0000, 4 -> 5
b : -61.0000, 4 -> 1
a : -466.0000, 5 -> 6
b : -883.0000, 5 -> 1
a : 852.0000, 6 -> 5
b : 4.0000, 6 -> 0
a : 86.0000, 7 -> 3
b : -474.0000, 7 -> 1
b : -474.0000, 0 -> 4
a : -825.0000, 1 -> 4
b : 718.0000, 2 -> 3
a : -563.0000, 3 -> 7
a : 780.0000, 4 -> 1
a : -251.0000, 5 -> 7
a : 230.0000, 6 -> 1
a : 982.0000, 7 -> 7
a : -205.0000, 6 -> 2
