a : -936.0000, 0 -> 5
b : 546.0000, 0 -> 7
a : -691.0000, 1 -> 4
b : -848.0000, 1 -> 0
a : -390.0000, 2 -> 4
b : 415.0000, 2 -> 2
a : -285.0000, 3 -> 5
b : -523.0000, 3 -> 5
a : -465.0000, 4 -> 4
b : -263.0000, 4 -> 5
a : -205.0000, 5 -> 0
b : 260.0000, 5 -> 0
a : 19.0000, 6 -> 3
b : -635.0000, 6 -> 7
a : 275.0000, 7 -> 4
b : 322.0000, 7 -> 2
b : -186.0000, 0 -> 2
b : -666.0000, 1 -> 7
b : 951.0000, 2 -> 5
a : -508.0000, 3 -> 6
a : -917.0000, 4 -> 1
b : 789.0000, 5 -> 4
b : 7.0000, 6 -> 0
a : 64.0000, 7 -> 1
b : 381.0000, 7 -> 6
