a : 862.0000, 0 -> 1
b : 638.0000, 0 -> 5
c : 533.0000, 0 -> 0
d : 805.0000, 0 -> 4
a : -48.0000, 1 -> 4
b : 281.0000, 1 -> 3
c : -215.0000, 1 -> 3
d : -656.0000, 1 -> 1
a : 126.0000, 2 -> 2
b : 927.0000, 2 -> 4
c : 969.0000, 2 -> 5
d : 750.0000, 2 -> 1
a : 509.0000, 3 -> 3
b : -665.0000, 3 -> 0
c : 385.0000, 3 -> 4
d : -39.0000, 3 -> 3
a : 621.0000, 4 -> 3
b : 709.0000, 4 -> 3
c : -392.0000, 4 -> 4
d : -147.0000, 4 -> 5
a : 954.0000, 5 -> 1
b : 845.0000, 5 -> 0
c : 614.0000, 5 -> 2
d : -18.0000, 5 -> 5
c : 414.0000, 0 -> 2
d : -23.0000, 0 -> 1
b : -904.0000, 1 -> 5
a : -641.0000, 1 -> 3
c : 205.0000, 2 -> 0
c : -838.0000, 2 -> 4
c : 1.0000, 3 -> 0
b : -583.0000, 3 -> 1
a : -699.0000, 4 -> 0
b : -394.0000, 4 -> 5
d : -815.0000, 5 -> 1
a : -2.0000, 5 -> 5
