a : -612.0000, 0 -> 0
b : 975.0000, 0 -> 0
c : 644.0000, 0 -> 3
d : 299.0000, 0 -> 3
a : -184.0000, 1 -> 1
b : 456.0000, 1 -> 2
c : -4.0000, 1 -> 3
d : 739.0000, 1 -> 1
a : -428.0000, 2 -> 0
b : 377.0000, 2 -> 3
c : -671.0000, 2 -> 0
d : -5.0000, 2 -> 3
a : -328.0000, 3 -> 2
b : 889.0000, 3 -> 2
c : 388.0000, 3 -> 1
d : 883.0000, 3 -> 0
c : -75.0000, 0 -> 2
a : -963.0000, 0 -> 1
d : -471.0000, 1 -> 0
c : -198.0000, 1 -> 2
a : 685.0000, 2 -> 2
c : -826.0000, 2 -> 1
c : -872.0000, 3 -> 3
b : -940.0000, 3 -> 3
