a : -215.0000, 0 -> 7
b : 997.0000, 0 -> 7
a : -338.0000, 1 -> 5
b : 312.0000, 1 -> 3
a : -226.0000, 2 -> 0
b : 931.0000, 2 -> 4
a : 920.0000, 3 -> 7
b : 922.0000, 3 -> 0
a : -65.0000, 4 -> 7
b : -602.0000, 4 -> 7
a : 985.0000, 5 -> 0
b : 334.0000, 5 -> 3
a : -964.0000, 6 -> 1
b : -968.0000, 6 -> 4
a : -194.0000, 7 -> 4
b : 691.0000, 7 -> 5
b : 890.0000, 0 -> 3
a : 303.0000, 1 -> 2
a : 692.0000, 2 -> 1
b : 891.0000, 3 -> 4
a : -725.0000, 4 -> 6
a : -996.0000, 5 -> 1
a : -357.0000, 6 -> 7
b : 30.0000, 7 -> 7
