a : -452.0000, 0 -> 5
b : 566.0000, 0 -> 0
c : -700.0000, 0 -> 3
a : -229.0000, 1 -> 5
b : -943.0000, 1 -> 3
c : -275.0000, 1 -> 3
a : -489.0000, 2 -> 1
b : 298.0000, 2 -> 5
c : -899.0000, 2 -> 5
a : -246.0000, 3 -> 5
b : -412.0000, 3 -> 3
c : -11.0000, 3 -> 3
a : 235.0000, 4 -> 2
b : -413.0000, 4 -> 1
c : -471.0000, 4 -> 4
a : -121.0000, 5 -> 0
b : 947.0000, 5 -> 0
c : 678.0000, 5 -> 3
a : -379.0000, 0 -> 0
b : 283.0000, 1 -> 0
c : 307.0000, 2 -> 3
b : -180.0000, 3 -> 1
b : -464.0000, 4 -> 3
a : 269.0000, 5 -> 4
