a : 269.0000, 0 -> 2
b : -534.0000, 0 -> 3
c : -450.0000, 0 -> 2
d : 165.0000, 0 -> 1
a : 51.0000, 1 -> 1
b : -391.0000, 1 -> 3
c : -152.0000, 1 -> 5
d : -759.0000, 1 -> 3
a : 843.0000, 2 -> 0
b : -594.0000, 2 -> 0
c : -114.0000, 2 -> 5
d : 209.0000, 2 -> 1
a : -362.0000, 3 -> 5
b : -974.0000, 3 -> 1
c : -655.0000, 3 -> 0
d : -841.0000, 3 -> 4
a : -504.0000, 4 -> 3
b : 891.0000, 4 -> 0
c : 882.0000, 4 -> 2
d : -756.0000, 4 -> 0
a : 530.0000, 5 -> 1
b : 593.0000, 5 -> 1
c : -664.0000, 5 -> 4
d : 673.0000, 5 -> 0
a : -363.0000, 0 -> 5
c : -439.0000, 0 -> 4
a : 205.0000, 1 -> 4
a : 138.0000, 1 -> 2
c : -7.0000, 2 -> 0
c : 883.0000, 2 -> 3
c : 949.0000, 3 -> 3
b : -933.0000, 3 -> 4
a : -600.0000, 4 -> 0
c : 597.0000, 4 -> 3
c : -237.0000, 5 -> 3
d : 479.0000, 5 -> 4
