a : -185.0000, 0 -> 6
b : 715.0000, 0 -> 2
a : 385.0000, 1 -> 2
b : 292.0000, 1 -> 1
a : 505.0000, 2 -> 5
b : 986.0000, 2 -> 0
a : 295.0000, 3 -> 1
b : 398.0000, 3 -> 0
a : 604.0000, 4 -> 6
b : 502.0000, 4 -> 0
a : 698.0000, 5 -> 2
b : 701.0000, 5 -> 3
a : 706.0000, 6 -> 6
b : 891.0000, 6 -> 6
a : 635.0000, 7 -> 7
b : -147.0000, 7 -> 2
a : -874.0000, 0 -> 3
a : 228.0000, 1 -> 6
b : 639.0000, 2 -> 3
b : -484.0000, 3 -> 7
b : -3.0000, 4 -> 6
a : 66.0000, 5 -> 7
a : 744.0000, 6 -> 4
a : -63.0000, 7 -> 2
