a : -499.0000, 0 -> 5
b : 607.0000, 0 -> 6
c : -55.0000, 0 -> 3
a : 466.0000, 1 -> 2
b : -755.0000, 1 -> 0
c : -99.0000, 1 -> 7
a : 693.0000, 2 -> 3
b : -688.0000, 2 -> 7
c : 752.0000, 2 -> 1
a : 118.0000, 3 -> 4
b : 158.0000, 3 -> 4
c : -783.0000, 3 -> 5
a : 251.0000, 4 -> 3
b : -852.0000, 4 -> 6
c : -827.0000, 4 -> 3
a : -621.0000, 5 -> 2
b : -106.0000, 5 -> 1
c : -201.0000, 5 -> 6
a : 59.0000, 6 -> 7
b : 225.0000, 6 -> 4
c : 936.0000, 6 -> 3
a : -563.0000, 7 -> 7
b : 240.0000, 7 -> 1
c : 903.0000, 7 -> 2
c : -84.0000, 0 -> 4
b : -734.0000, 1 -> 6
b : -119.0000, 2 -> 3
c : 848.0000, 3 -> 2
c : -250.0000, 4 -> 4
a : 730.0000, 5 -> 4
a : 934.0000, 6 -> 3
c : 525.0000, 7 -> 6
