a : -719.0000, 0 -> 0
b : 925.0000, 0 -> 0
c : -655.0000, 0 -> 1
d : 875.0000, 0 -> 3
a : 751.0000, 1 -> 2
b : 469.0000, 1 -> 2
c : -86.0000, 1 -> 1
d : 657.0000, 1 -> 1
a : 108.0000, 2 -> 2
b : -14.0000, 2 -> 4
c : -318.0000, 2 -> 4
d : 423.0000, 2 -> 0
a : 171.0000, 3 -> 4
b : 560.0000, 3 -> 4
c : -29.0000, 3 -> 1
d : 190.0000, 3 -> 3
a : 746.0000, 4 -> 3
b : -29.0000, 4 -> 0
c : 881.0000, 4 -> 1
d : -961.0000, 4 -> 3
d : -13.0000, 0 -> 4
d : -629.0000, 0 -> 0
b : -420.0000, 1 -> 1
b : -193.0000, 1 -> 4
d : -468.0000, 2 -> 3
d : -924.0000, 2 -> 1
d : -906.0000, 3 -> 0
c : -414.0000, 3 -> 3
a : 647.0000, 4 -> 2
a : 155.0000, 4 -> 0
