a : 371.0000, 0 -> 6
b : 632.0000, 0 -> 5
c : -182.0000, 0 -> 1
a : -254.0000, 1 -> 0
b : 738.0000, 1 -> 4
c : 317.0000, 1 -> 1
a : 333.0000, 2 -> 4
b : 558.0000, 2 -> 3
c : 255.0000, 2 -> 4
a : 843.0000, 3 -> 4
b : 644.0000, 3 -> 6
c : -556.0000, 3 -> 0
a : -733.0000, 4 -> 5
b : 492.0000, 4 -> 3
c : 734.0000, 4 -> 5
a : 249.0000, 5 -> 6
b : -712.0000, 5 -> 5
c : -850.0000, 5 -> 4
a : 327.0000, 6 -> 2
b : -91.0000, 6 -> 4
c : -789.0000, 6 -> 0
a : 54.0000, 0 -> 5
c : 685.0000, 1 -> 4
a : 243.0000, 2 -> 6
c : 291.0000, 3 -> 1
c : 857.0000, 4 -> 0
c : -18.0000, 5 -> 2
c : 910.0000, 6 -> 4
