a : 97.0000, 0 -> 0
b : 785.0000, 0 -> 0
c : -936.0000, 0 -> 1
d : 369.0000, 0 -> 4
a : -843.0000, 1 -> 4
b : 624.0000, 1 -> 0
c : 483.0000, 1 -> 1
d : -896.0000, 1 -> 4
a : 851.0000, 2 -> 1
b : 148.0000, 2 -> 0
c : -328.0000, 2 -> 0
d : -410.0000, 2 -> 4
a : -408.0000, 3 -> 1
b : -979.0000, 3 -> 2
c : -273.0000, 3 -> 1
d : -84.0000, 3 -> 3
a : -287.0000, 4 -> 2
b : 346.0000, 4 -> 2
c : 556.0000, 4 -> 4
d : 432.0000, 4 -> 1
a : -883.0000, 5 -> 4
b : 99.0000, 5 -> 5
c : -517.0000, 5 -> 0
d : 732.0000, 5 -> 0
c : -989.0000, 0 -> 5
a : 750.0000, 0 -> 4
b : -308.0000, 1 -> 3
a : 168.0000, 1 -> 2
c : -570.0000, 2 -> 1
c : 124.0000, 2 -> 5
a : 997.0000, 3 -> 5
a : 495.0000, 3 -> 2
d : 324.0000, 4 -> 4
c : -706.0000, 4 -> 0
d : -132.0000, 5 -> 1
d : 730.0000, 5 -> 3
