a : 807.0000, 0 -> 5
b : 590.0000, 0 -> 3
c : -38.0000, 0 -> 5
d : -499.0000, 0 -> 2
a : -412.0000, 1 -> 2
b : -187.0000, 1 -> 7
c : -37.0000, 1 -> 0
d : 430.0000, 1 -> 2
a : -51.0000, 2 -> 4
b : 23.0000, 2 -> 7
c : 937.0000, 2 -> 5
d : -997.0000, 2 -> 1
a : 388.0000, 3 -> 5
b : -501.0000, 3 -> 4
c : 336.0000, 3 -> 3
d : 233.0000, 3 -> 0
a : -392.0000, 4 -> 4
b : 66.0000, 4 -> 1
c : -37.0000, 4 -> 6
d : -104.0000, 4 -> 0
a : -196.0000, 5 -> 6
b : -207.0000, 5 -> 4
c : -189.0000, 5 -> 4
d : 777.0000, 5 -> 7
a : -994.0000, 6 -> 0
b : 990.0000, 6 -> 0
c : -904.0000, 6 -> 4
d : 684.0000, 6 -> 4
a : -627.0000, 7 -> 3
b : 673.0000, 7 -> 3
c : -100.0000, 7 -> 6
d : 162.0000, 7 -> 3
a : -696.0000, 0 -> 1
b : -271.0000, 0 -> 0
c : -306.0000, 1 -> 4
c : -107.0000, 1 -> 3
a : 741.0000, 2 -> 1
b : 626.0000, 2 -> 5
b : 323.0000, 3 -> 2
c : 613.0000, 3 -> 1
c : 843.0000, 4 -> 1
b : -762.0000, 4 -> 2
b : 592.0000, 5 -> 2
b : 386.0000, 5 -> 1
c : -516.0000, 6 -> 5
a : 673.0000, 6 -> 2
b : -605.0000, 7 -> 0
c : 829.0000, 7 -> 5
