a : -580.0000, 0 -> 1
b : 263.0000, 0 -> 2
c : 86.0000, 0 -> 6
d : 123.0000, 0 -> 1
a : 177.0000, 1 -> 2
b : -633.0000, 1 -> 1
c : 195.0000, 1 -> 2
d : -504.0000, 1 -> 6
a : -861.0000, 2 -> 4
b : 844.0000, 2 -> 5
c : -673.0000, 2 -> 2
d : -862.0000, 2 -> 0
a : 247.0000, 3 -> 5
b : 215.0000, 3 -> 1
c : 793.0000, 3 -> 4
d : 574.0000, 3 -> 5
a : 976.0000, 4 -> 1
b : -532.0000, 4 -> 3
c : 739.0000, 4 -> 5
d : -628.0000, 4 -> 0
a : -837.0000, 5 -> 0
b : -612.0000, 5 -> 3
c : -385.0000, 5 -> 1
d : 445.0000, 5 -> 5
a : 506.0000, 6 -> 1
b : 184.0000, 6 -> 0
c : 411.0000, 6 -> 1
d : -874.0000, 6 -> 2
c : -336.0000, 0 -> 4
c : -537.0000, 0 -> 2
c : -835.0000, 1 -> 0
b : 938.0000, 1 -> 5
b : -484.0000, 2 -> 2
a : 305.0000, 2 -> 5
b : 283.0000, 3 -> 2
c : -622.0000, 3 -> 6
a : 198.0000, 4 -> 5
d : -95.0000, 4 -> 2
c : -404.0000, 5 -> 2
b : -462.0000, 5 -> 4
c : -386.0000, 6 -> 6
c : 871.0000, 6 -> 3
