a : 975.0000, 0 -> 5
b : -18.0000, 0 -> 5
c : -179.0000, 0 -> 3
a : -688.0000, 1 -> 1
b : 695.0000, 1 -> 4
c : -699.0000, 1 -> 5
a : -89.0000, 2 -> 5
b : -979.0000, 2 -> 4
c : -962.0000, 2 -> 3
a : 225.0000, 3 -> 4
b : 678.0000, 3 -> 0
c : -870.0000, 3 -> 2
a : -633.0000, 4 -> 5
b : -762.0000, 4 -> 3
c : 786.0000, 4 -> 0
a : -404.0000, 5 -> 4
b : -246.0000, 5 -> 1
c : 848.0000, 5 -> 5
c : 70.0000, 0 -> 1
a : -185.0000, 1 -> 0
a : 767.0000, 2 -> 1
c : 545.0000, 3 -> 1
c : 902.0000, 4 -> 4
c : -914.0000, 5 -> 4
