a : 261.0000, 0 -> 5
b : 823.0000, 0 -> 1
c : 78.0000, 0 -> 1
a : -697.0000, 1 -> 1
b : -866.0000, 1 -> 3
c : -749.0000, 1 -> 0
a : -539.0000, 2 -> 0
b : -790.0000, 2 -> 5
c : -644.0000, 2 -> 4
a : -220.0000, 3 -> 2
b : 842.0000, 3 -> 0
c : 550.0000, 3 -> 3
a : 99.0000, 4 -> 1
b : 836.0000, 4 -> 1
c : -24.0000, 4 -> 1
a : -885.0000, 5 -> 3
b : 970.0000, 5 -> 1
c : -295.0000, 5 -> 0
a : -86.0000, 6 -> 3
b : 47.0000, 6 -> 5
c : 360.0000, 6 -> 5
a : 23.0000, 0 -> 1
c : -38.0000, 1 -> 3
a : -698.0000, 2 -> 4
b : 368.0000, 3 -> 1
a : 788.0000, 4 -> 5
b : -863.0000, 5 -> 2
b : 769.0000, 6 -> 0
c : -947.0000, 3 -> 6
