a : -823.0000, 0 -> 3
b : 28.0000, 0 -> 3
c : -161.0000, 0 -> 2
d : -582.0000, 0 -> 2
a : 747.0000, 1 -> 2
b : -713.0000, 1 -> 2
c : -402.0000, 1 -> 5
d : 317.0000, 1 -> 2
a : 640.0000, 2 -> 3
b : 708.0000, 2 -> 3
c : 302.0000, 2 -> 2
d : -619.0000, 2 -> 4
a : 577.0000, 3 -> 1
b : -676.0000, 3 -> 4
c : 71.0000, 3 -> 5
d : 177.0000, 3 -> 1
a : -759.0000, 4 -> 1
b : 569.0000, 4 -> 0
c : -876.0000, 4 -> 3
d : -902.0000, 4 -> 2
a : 922.0000, 5 -> 5
b : -199.0000, 5 -> 0
c : 780.0000, 5 -> 4
d : 339.0000, 5 -> 1
a : 784.0000, 0 -> 4
b : -830.0000, 0 -> 1
a : 950.0000, 1 -> 4
a : 361.0000, 1 -> 3
c : -387.0000, 2 -> 5
b : 146.0000, 2 -> 5
c : -95.0000, 3 -> 2
d : -592.0000, 3 -> 5
a : 843.0000, 4 -> 4
a : 267.0000, 4 -> 5
a : 846.0000, 5 -> 4
d : -546.0000, 5 -> 4
