a : -583.0000, 0 -> 1
b : -771.0000, 0 -> 2
c : 39.0000, 0 -> 5
a : 42.0000, 1 -> 4
b : -776.0000, 1 -> 1
c : 28.0000, 1 -> 4
a : 65.0000, 2 -> 3
b : 194.0000, 2 -> 0
c : 852.0000, 2 -> 5
a : -320.0000, 3 -> 3
b : -214.0000, 3 -> 3
c : 169.0000, 3 -> 5
a : -489.0000, 4 -> 4
b : -64.0000, 4 -> 5
c : -985.0000, 4 -> 3
a : 902.0000, 5 -> 4
b : -7.0000, 5 -> 3
c : 542.0000, 5 -> 5
c : -158.0000, 0 -> 3
c : 238.0000, 1 -> 3
b : -339.0000, 2 -> 2
c : 843.0000, 3 -> 4
a : -877.0000, 4 -> 5
c : 274.0000, 5 -> 3
