a : -803.0000, 0 -> 4
b : 99.0000, 0 -> 0
c : -715.0000, 0 -> 0
d : -232.0000, 0 -> 0
a : 964.0000, 1 -> 4
b : 289.0000, 1 -> 3
c : 751.0000, 1 -> 0
d : -204.0000, 1 -> 1
a : -662.0000, 2 -> 2
b : -534.0000, 2 -> 4
c : -716.0000, 2 -> 2
d : -277.0000, 2 -> 0
a : 788.0000, 3 -> 2
b : 224.0000, 3 -> 2
c : -894.0000, 3 -> 0
d : 925.0000, 3 -> 3
a : 571.0000, 4 -> 1
b : -942.0000, 4 -> 3
c : -96.0000, 4 -> 4
d : 275.0000, 4 -> 3
c : 923.0000, 0 -> 2
a : 98.0000, 0 -> 1
b : -150.0000, 1 -> 1
d : 363.0000, 1 -> 3
c : -800.0000, 2 -> 4
b : 542.0000, 2 -> 3
a : -699.0000, 3 -> 3
d : 260.0000, 3 -> 4
b : 374.0000, 4 -> 2
a : 607.0000, 4 -> 2
