a : -236.0000, 0 -> 4
b : 353.0000, 0 -> 1
c : -463.0000, 0 -> 0
a : -852.0000, 1 -> 4
b : 483.0000, 1 -> 2
c : 598.0000, 1 -> 6
a : -291.0000, 2 -> 3
b : 703.0000, 2 -> 4
c : 417.0000, 2 -> 1
a : -463.0000, 3 -> 4
b : -307.0000, 3 -> 4
c : 553.0000, 3 -> 2
a : -457.0000, 4 -> 7
b : -393.0000, 4 -> 3
c : -879.0000, 4 -> 4
a : -193.0000, 5 -> 6
b : -532.0000, 5 -> 2
c : 957.0000, 5 -> 7
a : 240.0000, 6 -> 4
b : 177.0000, 6 -> 4
c : -74.0000, 6 -> 1
a : 177.0000, 7 -> 6
b : -427.0000, 7 -> 6
c : -617.0000, 7 -> 3
a : 340.0000, 0 -> 7
c : 126.0000, 1 -> 3
a : -961.0000, 2 -> 4
b : -839.0000, 3 -> 5
a : -636.0000, 4 -> 6
a : 708.0000, 5 -> 2
b : -103.0000, 6 -> 6
a : -461.0000, 7 -> 1
