a : -149.0000, 0 -> 0
b : 824.0000, 0 -> 2
c : 449.0000, 0 -> 1
d : -147.0000, 0 -> 3
a : 739.0000, 1 -> 3
b : -821.0000, 1 -> 3
c : 889.0000, 1 -> 3
d : -119.0000, 1 -> 3
a : -790.0000, 2 -> 1
b : -578.0000, 2 -> 1
c : -538.0000, 2 -> 3
d : 594.0000, 2 -> 2
a : 408.0000, 3 -> 2
b : -109.0000, 3 -> 3
c : -970.0000, 3 -> 1
d : -108.0000, 3 -> 0
d : 21.0000, 0 -> 0
c : -836.0000, 0 -> 2
d : 492.0000, 1 -> 0
d : 459.0000, 1 -> 1
d : 185.0000, 2 -> 0
b : 272.0000, 2 -> 2
b : -36.0000, 3 -> 1
b : 562.0000, 3 -> 0
