a : 144.0000, 0 -> 6
b : -905.0000, 0 -> 5
c : 932.0000, 0 -> 7
d : 894.0000, 0 -> 6
a : 160.0000, 1 -> 7
b : -209.0000, 1 -> 2
c : 12.0000, 1 -> 3
d : 281.0000, 1 -> 5
a : -3.0000, 2 -> 7
b : 845.0000, 2 -> 1
c : 538.0000, 2 -> 5
d : -544.0000, 2 -> 0
a : 80.0000, 3 -> 3
b : -947.0000, 3 -> 2
c : -812.0000, 3 -> 1
d : -557.0000, 3 -> 5
a : 778.0000, 4 -> 2
b : -354.0000, 4 -> 6
c : -627.0000, 4 -> 5
d : -881.0000, 4 -> 1
a : 778.0000, 5 -> 5
b : -484.0000, 5 -> 6
c : 553.0000, 5 -> 3
d : -315.0000, 5 -> 7
a : 749.0000, 6 -> 7
b : 165.0000, 6 -> 0
c : -331.0000, 6 -> 2
d : 148.0000, 6 -> 2
a : 772.0000, 7 -> 7
b : 316.0000, 7 -> 5
c : -353.0000, 7 -> 7
d : 673.0000, 7 -> 5
b : -924.0000, 0 -> 1
d : 878.0000, 0 -> 3
c : -742.0000, 1 -> 5
a : -86.0000, 1 -> 3
d : 754.0000, 2 -> 7
b : -313.0000, 2 -> 3
b : -704.0000, 3 -> 4
c : -967.0000, 3 -> 0
a : 645.0000, 4 -> 0
c : 384.0000, 4 -> 7
b : 435.0000, 5 -> 2
c : 265.0000, 5 -> 4
b : 937.0000, 6 -> 6
d : -835.0000, 6 -> 7
a : 376.0000, 7 -> 1
c : -539.0000, 7 -> 0
