a : -450.0000, 0 -> 1
b : 91.0000, 0 -> 1
a : 585.0000, 1 -> 0
b : -216.0000, 1 -> 7
a : 53.0000, 2 -> 0
b : -116.0000, 2 -> 0
a : 52.0000, 3 -> 6
b : 257.0000, 3 -> 2
a : 273.0000, 4 -> 3
b : 168.0000, 4 -> 2
a : 186.0000, 5 -> 1
b : -779.0000, 5 -> 2
a : -235.0000, 6 -> 5
b : 931.0000, 6 -> 6
a : 809.0000, 7 -> 1
b : 145.0000, 7 -> 7
a : -668.0000, 0 -> 6
b : -961.0000, 1 -> 4
a : 663.0000, 2 -> 3
b : -535.0000, 3 -> 7
b : -931.0000, 4 -> 4
a : 95.0000, 5 -> 5
a : -157.0000, 6 -> 1
a : -819.0000, 7 -> 6
