a : 952.0000, 0 -> 4
b : 112.0000, 0 -> 2
c : 546.0000, 0 -> 1
d : -866.0000, 0 -> 0
a : 238.0000, 1 -> 3
b : 535.0000, 1 -> 1
c : 181.0000, 1 -> 6
d : -19.0000, 1 -> 6
a : -884.0000, 2 -> 3
b : 430.0000, 2 -> 2
c : 732.0000, 2 -> 0
d : 724.0000, 2 -> 3
a : -7.0000, 3 -> 4
b : 588.0000, 3 -> 1
c : 151.0000, 3 -> 5
d : 892.0000, 3 -> 2
a : -47.0000, 4 -> 6
b : -426.0000, 4 -> 3
c : 3.0000, 4 -> 3
d : 47.0000, 4 -> 5
a : 326.0000, 5 -> 3
b : 29.0000, 5 -> 5
c : -421.0000, 5 -> 0
d : -289.0000, 5 -> 1
a : 704.0000, 6 -> 0
b : 636.0000, 6 -> 2
c : 921.0000, 6 -> 5
d : 314.0000, 6 -> 5
a : 714.0000, 0 -> 2
d : 725.0000, 0 -> 5
b : -640.0000, 1 -> 4
b : -421.0000, 1 -> 3
b : 112.0000, 2 -> 3
c : -318.0000, 2 -> 1
a : 626.0000, 3 -> 5
b : 22.0000, 3 -> 0
c : -101.0000, 4 -> 6
c : -669.0000, 4 -> 1
a : 152.0000, 5 -> 0
d : -11.0000, 5 -> 2
d : -27.0000, 6 -> 1
a : 535.0000, 6 -> 5
