a : 282.0000, 0 -> 3
b : 529.0000, 0 -> 3
c : 392.0000, 0 -> 0
d : 282.0000, 0 -> 1
a : 834.0000, 1 -> 0
b : -412.0000, 1 -> 3
c : 726.0000, 1 -> 3
d : -740.0000, 1 -> 1
a : 497.0000, 2 -> 0
b : -367.0000, 2 -> 2
c : 617.0000, 2 -> 2
d : -659.0000, 2 -> 1
a : -323.0000, 3 -> 1
b : -32.0000, 3 -> 3
c : 244.0000, 3 -> 2
d : 817.0000, 3 -> 0
d : 321.0000, 0 -> 2
b : 876.0000, 0 -> 1
d : -792.0000, 1 -> 0
a : 574.0000, 1 -> 1
d : -496.0000, 2 -> 0
b : 20.0000, 2 -> 3
d : -230.0000, 3 -> 2
a : 855.0000, 3 -> 2
