a : 250.0000, 0 -> 1
b : -714.0000, 0 -> 1
c : 552.0000, 0 -> 4
d : 121.0000, 0 -> 4
a : -594.0000, 1 -> 0
b : 822.0000, 1 -> 1
c : -387.0000, 1 -> 4
d : 286.0000, 1 -> 3
a : -422.0000, 2 -> 0
b : 755.0000, 2 -> 2
c : -794.0000, 2 -> 1
d : 271.0000, 2 -> 0
a : 992.0000, 3 -> 2
b : -267.0000, 3 -> 2
c : -358.0000, 3 -> 2
d : 535.0000, 3 -> 3
a : 898.0000, 4 -> 2
b : 375.0000, 4 -> 2
c : -91.0000, 4 -> 1
d : 537.0000, 4 -> 3
a : -835.0000, 0 -> 0
d : 175.0000, 0 -> 2
c : 578.0000, 1 -> 3
d : 655.0000, 1 -> 0
d : -937.0000, 2 -> 3
a : -86.0000, 2 -> 2
b : 988.0000, 3 -> 4
c : -801.0000, 3 -> 1
d : -77.0000, 4 -> 2
a : 740.0000, 4 -> 4
