a : -237.0000, 0 -> 4
b : 920.0000, 0 -> 3
a : 212.0000, 1 -> 4
b : 110.0000, 1 -> 6
a : -710.0000, 2 -> 2
b : -103.0000, 2 -> 7
a : -56.0000, 3 -> 4
b : 971.0000, 3 -> 6
a : 21.0000, 4 -> 7
b : 363.0000, 4 -> 3
a : 750.0000, 5 -> 7
b : -78.0000, 5 -> 7
a : 554.0000, 6 -> 7
b : -505.0000, 6 -> 4
a : -437.0000, 7 -> 4
b : 527.0000, 7 -> 2
b : 644.0000, 0 -> 2
a : -588.0000, 1 -> 5
a : 153.0000, 2 -> 6
a : 913.0000, 3 -> 5
a : 973.0000, 4 -> 0
a : -50.0000, 5 -> 5
b : 355.0000, 6 -> 7
b : 853.0000, 7 -> 1
